H_mean,S_mean,V_mean,frac_dark,hist_h_0,hist_h_1,hist_h_2,hist_h_3,hist_h_4,hist_h_5,hist_h_6,hist_h_7,area,circularity,solidity,eccentricity,perimeter,extent,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,lbp_var,rotulo,caminho
17.122014202711426,87.55878968198276,155.25244898532011,0.0028068599657563083,0.9848429560661316,0.001010469626635313,0.0,0.0,5.613719986286014e-05,0.002217419445514679,0.0025261740665882826,0.00934684369713068,35627.0,0.6927275406622015,0.9801639705073182,0.6908173187147325,803.9209229614208,0.7166535916158752,3.180158250567492,7.367120669421148,9.996231770850473,9.999953413419778,10.0,9.9999999903612,10.0,0.11655782659090266,0.9417210867045485,0.2375086768192268,0.9285142890629485,3.536773757905987,Partial Black,../archive\Partial Black\Partial Black_04.jpg
17.038669711854332,87.59327972968745,182.02906485624004,0.0,0.993930459022522,0.0,0.0,0.0,0.0,0.0009072990505956113,0.0009698714129626751,0.004192347172647715,31963.0,0.5765432081127413,0.9673153164058953,0.7039726503199261,834.6660889654818,0.8075747239697819,3.175265098353752,7.314150668910538,9.995463166201864,9.999964228095093,-10.0,-9.999999998908946,-10.0,0.14277598939594774,0.9288644827368555,0.26858710034650146,0.900601325863807,4.1110934758435835,Partial Black,../archive\Partial Black\Partial Black_05.jpg
17.254560024421888,86.11184461573686,137.86690070976113,0.02102571930092345,0.9294054508209229,0.06956422328948975,7.631839980604127e-05,0.0,0.00015263679961208254,0.00015263679961208254,3.8159199903020635e-05,0.0006105471984483302,26206.0,0.6341508869746902,0.957226869269825,0.41543905004662623,720.6244584051392,0.7207370737073707,3.1965222154973163,8.430815527391019,9.985520770396821,9.99994171484952,10.0,-9.999999999442595,10.0,0.2219487810505268,0.8906149862852162,0.20884948438208784,0.8618292886526562,6.088771125171152,Partial Black,../archive\Partial Black\Partial Black_06.jpg
18.448683742440412,78.00373532550694,177.67822838847385,0.008048737104233369,0.990483820438385,0.0028904303908348083,4.446816092240624e-05,0.0003112771373707801,0.0017342582577839494,0.0010672358330339193,0.0005336179165169597,0.002934898715466261,22488.0,0.4457437080439959,0.9348576179588444,0.5973253751342402,796.2285348059958,0.717938894741883,3.1844764132559455,7.693342397251575,9.975782932960492,9.9999203569792,-10.0,9.99999999315857,-10.0,0.15181384463047978,0.9246931917064243,0.23331777623219654,0.9205087098441026,4.99998060549088,Partial Black,../archive\Partial Black\Partial Black_07.jpg
16.783444377145166,85.04146981627296,164.4071875630931,0.0,0.9862305521965027,0.005976175889372826,8.075913501670584e-05,0.0006056934944353998,0.0039571975357830524,0.0010094891767948866,0.00024227741232607514,0.0018978397129103541,24765.0,0.7300888042925602,0.9644442713606979,0.6549421060310616,652.8843430349616,0.7407573582196698,3.18124476233236,7.488718276854176,9.976736061041716,9.999304354411558,10.0,9.999999916357172,10.0,0.15060903572738013,0.9249127524069471,0.23760163195269957,0.9003679012519658,4.67403960890762,Partial Black,../archive\Partial Black\Partial Black_08.jpg
14.493168198162206,103.80215741110668,120.48493807431083,0.12133439872153416,0.9936476349830627,0.0023971234913915396,0.0,3.995205770479515e-05,3.995205770479515e-05,0.0001598082308191806,0.0003995205624960363,0.0033160208258777857,25030.0,0.8589204117406124,0.9910516312955338,0.6972196188641074,605.144227664784,0.8085931190437732,3.1800544981851817,7.345852298055997,9.996685009791435,9.999922382861072,-10.0,-9.999999985221091,-10.0,0.16002090200176863,0.9218117747943297,0.258792147580668,0.8910679527776583,5.772923799470997,Partial Black,../archive\Partial Black\Partial Black_10.jpg
14.055087874760005,107.83916703588835,164.1507310589278,0.0020085659429921725,0.9998522996902466,0.0,0.0,0.0,0.0,0.0,0.0,0.00014768866822123528,33855.0,0.4363236976339282,0.9470459885867741,0.8176671525554782,987.4427842621187,0.6439494807319207,3.132367342971242,6.862742302459931,9.987280797662038,9.999668302174983,10.0,9.999999882498074,-10.0,0.16276224297949804,0.9186586688153431,0.189254439958205,0.9237724855844874,4.323789090629739,Partial Black,../archive\Partial Black\Partial Black_11.jpg
15.174385574904285,124.64563006874974,130.07850644271542,0.01469680128442633,0.9946070313453674,0.0001646700402488932,0.0,0.0,0.0,0.0001235025265486911,0.0009056852431967854,0.004199086222797632,24291.0,0.4267187055127879,0.9255124590413777,0.5538778297668964,845.7787873376899,0.7269489750112225,3.182747191399628,7.846206458164364,9.991771872130276,9.998740099901203,-10.0,9.999999905988815,10.0,0.19281876119465155,0.9044237097513226,0.2564316447954828,0.8274736902177053,5.6187485537414235,Partial Black,../archive\Partial Black\Partial Black_12.jpg
14.047065940713853,119.59407138535995,122.04521072796935,0.05335753176043557,0.9971365332603455,0.0009276063647121191,0.0,0.0,0.0,0.0,0.0,0.0019358741119503975,24795.0,0.5982269174897273,0.9591134148228377,0.41808801800878764,721.6955262170047,0.7825716449943189,3.1962126048542623,8.418442498194098,9.992841152230726,9.999947631231311,10.0,-9.99999999708253,-10.0,0.21520172617351302,0.8959173010897148,0.21530850990495226,0.8581873165467815,5.595402211015994,Partial Black,../archive\Partial Black\Partial Black_13.jpg
20.08703032677178,96.41063558907061,168.36241961283582,0.008552867822283159,0.967583954334259,0.0007508242852054536,0.0,3.264453334850259e-05,0.00013057813339401037,0.010054516606032848,0.008389645256102085,0.013057813048362732,30633.0,0.5411223802859902,0.9468071954008778,0.7598535502600263,843.4356415871823,0.7264513375071144,3.158945887008884,7.100603857389788,9.984173488381348,9.99914024205663,10.0,9.999999842230931,-10.0,0.13119130004943153,0.9350194979952764,0.22264547477176636,0.9414016148816589,3.2400606807457435,Partial Black,../archive\Partial Black\Partial Black_14.jpg
19.93204959763508,85.59266710461488,176.83605682378058,0.009361143044834949,0.9735589027404785,0.003448842093348503,0.0,4.105764674022794e-05,0.0032846115063875914,0.008334701880812645,0.004680571611970663,0.006651338655501604,24356.0,0.2131155077698876,0.801843621399177,0.6970201084751075,1198.396103067893,0.6457051961823966,3.12802563682654,7.242655391398754,9.943793588167864,9.99434455556484,9.999999999999977,-9.999999704734606,-9.999999999999991,0.12219399441922452,0.9389030027903877,0.20370795928616986,0.9569847469058891,3.6935813998389957,Partial Black,../archive\Partial Black\Partial Black_15.jpg
13.539348854019215,117.0636689455772,121.95123934584224,0.1704364063488239,0.988946795463562,0.0010240038391202688,6.023552123224363e-05,0.0,0.00015058880671858788,0.0006625907262787223,0.0007830617832951248,0.008372737094759941,33203.0,0.49688443696206386,0.9644465100066808,0.6810356201980361,916.3595231414336,0.7120217876136559,3.177540298189277,7.394213761818072,9.996827713253213,9.999760512382693,10.0,9.999999958665668,-10.0,0.14273569151358736,0.9289560244926875,0.20280000200052692,0.9276015007314677,5.343095524825442,Partial Black,../archive\Partial Black\Partial Black_17.jpg
14.49844752639205,112.39750224246188,128.5799351411026,0.041157800317394605,0.9982060194015503,0.0011039812816306949,0.0,0.0,0.0,6.899883010191843e-05,0.0,0.0006209894199855626,28986.0,0.7718370777423742,0.9808805116578119,0.6476163736419981,686.9676041556468,0.7704944178628389,3.1882438390077206,7.527391418657549,9.999103935800694,9.999983293481597,-10.0,-9.99999999752624,-10.0,0.2179892342420559,0.8919314695838398,0.23754221549419718,0.8328571749695965,5.767924947138869,Partial Black,../archive\Partial Black\Partial Black_18.jpg
17.408468468468467,90.5654054054054,181.08266666666665,0.0,0.9869189262390137,0.0,0.0,0.00014414414181374013,0.0,0.0028828829526901245,0.00410810811445117,0.005945946089923382,27750.0,0.42960677826367677,0.9477782711158168,0.6955556878317548,900.9503602129437,0.7559660019614253,3.156681600181563,7.304673202698348,9.970079051326099,9.99857212318123,-9.999999999999998,-9.999999882228218,9.999999999999998,0.12925095680699836,0.9353745215965007,0.24594669395850532,0.9264694914047603,4.072077115818521,Partial Black,../archive\Partial Black\Partial Black_19.jpg
17.49056205842033,79.09585574185384,181.3901718865338,0.0,0.9585046768188477,0.03975535184144974,0.00010545185796217993,5.2725928981089965e-05,0.0,0.0001581777905812487,5.2725928981089965e-05,0.0013708742335438728,18966.0,0.23497727221775122,0.8506458557588805,0.6649718346172738,1007.1168824543142,0.6475247524752475,3.1351255569187995,7.363065458823008,9.973273013446299,9.996195775672543,9.999999999999993,9.999999551532824,-9.999999999999996,0.14325616372133,0.928944871175091,0.18788889975691325,0.9480395310731491,3.5049200582483926,Partial Black,../archive\Partial Black\Partial Black_20.jpg
16.18318998815471,94.97558840191584,150.14502755317505,0.015759386104959573,0.9955708980560303,0.0031930783297866583,0.0,0.0,0.0,0.0,0.0,0.0012360302498564124,19417.0,0.6550101978670928,0.9703163260206886,0.44973840132728315,610.3401871576773,0.7592179863147606,3.1994794254765195,8.288057455934366,9.989425324511595,9.999979315789012,-10.0,-9.999999998529855,-10.0,0.222291601623478,0.8914906164359802,0.18929934613434188,0.8926862598233513,5.8774487836104585,Partial Black,../archive\Partial Black\Partial Black_21.jpg
12.544494646891268,100.24933700029467,120.29844808957863,0.13264905215597683,0.9962184429168701,4.9111087719211355e-05,0.0,0.0,0.0,0.0,0.0,0.003732442855834961,20362.0,0.8628619303151263,0.9901288597131048,0.6589978743615618,544.5584412271571,0.773838026830844,3.1858075621510085,7.484182137999189,9.99222590870403,9.999857017317225,-10.0,-9.999999974731951,-10.0,0.17343556764778628,0.9138758347761562,0.24553251898998943,0.8824881608505877,5.898638397099716,Partial Black,../archive\Partial Black\Partial Black_22.jpg
13.414233766233766,108.51584415584415,117.55672727272727,0.0842077922077922,0.9954805374145508,0.0005194804980419576,0.0,0.0,0.0,5.194805271457881e-05,0.00020779221085831523,0.0037402596790343523,19250.0,0.8798036180497103,0.9888529306005034,0.39490292572693336,524.3574311003804,0.7472826086956522,3.20130954294377,8.533123136327243,9.988910776552357,9.999988265874789,-10.0,-9.999999999493898,-10.0,0.22289156626506024,0.8891828182294395,0.2296198564270977,0.8188851018776218,5.572136953955136,Partial Black,../archive\Partial Black\Partial Black_23.jpg
14.061237145367164,98.06356260658364,123.94992506847191,0.1699653764663325,0.996279239654541,0.002687199739739299,0.0,0.0,0.0,0.0,0.0,0.0010335383703932166,19351.0,0.8191642380175682,0.9781136271734735,0.536975618138256,544.842712474619,0.7557803468208093,3.196442454396289,7.936135044815493,9.994955702333366,9.999987068660841,10.0,9.999999999392031,10.0,0.14784330068764326,0.9262867264013336,0.21061940584534328,0.926124743806382,5.66560363619621,Partial Black,../archive\Partial Black\Partial Black_24.jpg
17.77003512455085,96.04267431063022,132.2295611449796,0.07077395131010537,0.9493318200111389,0.0476805679500103,0.0,0.0,0.0,0.0,8.074609650066122e-05,0.0029068593867123127,24769.0,0.45221241057953465,0.8897230503969252,0.49004254903424804,829.6366517139589,0.6701569264069264,3.185629957635995,8.09583103414425,9.943854314133606,9.999529625631563,-10.0,9.99999997974811,-10.0,0.1845752486548182,0.9089080928311322,0.23798995759230102,0.9140471549042309,5.60138640218468,Partial Black,../archive\Partial Black\Partial Black_25.jpg
14.49417104634496,113.48365981844243,129.5202580028667,0.0663640707118968,0.9934543967247009,0.00014333492435980588,0.0,0.0,0.0,0.00028666984871961176,0.0004300047876313329,0.0056856186129152775,20930.0,0.5303828274792137,0.9526193618861226,0.7584090315645335,704.1980515339463,0.7253508923929994,3.1434201646002107,7.074228324602058,9.999437061129452,9.999284960449037,10.0,9.99999988709076,10.0,0.21696385542168675,0.892417670682731,0.21573328843083178,0.8476523527749303,5.763077637582924,Partial Black,../archive\Partial Black\Partial Black_26.jpg
14.790759159007932,81.36711569935792,98.01363884342608,0.3809643711444039,0.9626924991607666,0.0009652104345150292,0.0,0.0,0.0,0.0,8.39313433971256e-05,0.03625833988189697,23829.0,0.8088249904106333,0.9856061546097531,0.7039851272698766,608.4579361637687,0.8079818255798182,3.178690031720989,7.320945459409703,9.998843861496551,9.99997257808856,10.0,9.999999996930164,-10.0,0.10064194611031338,0.9496790269448432,0.2586876145911271,0.9360487216688786,5.960439193925822,Partial Black,../archive\Partial Black\Partial Black_27.jpg
16.013591433278417,110.79635731283177,141.17980047592897,0.04347428153029471,0.9862712621688843,0.0012355848448351026,9.152480197371915e-05,0.0,0.0,0.00032033681054599583,0.0014643968315795064,0.010616877116262913,21852.0,0.7634035395799774,0.9838811346240433,0.6109560010378147,599.7544007200504,0.7361541571216818,3.191647269482851,7.659898170348537,9.994557956896092,9.999938812197017,10.0,9.999999991176205,-10.0,0.20427279438907345,0.8981096960748123,0.2112710972857384,0.8808993714511596,5.729265282422288,Partial Black,../archive\Partial Black\Partial Black_28.jpg
15.886715715395512,110.71502993191062,141.25864826577708,0.04377827537357766,0.9874788522720337,0.0008682538755238056,0.0,0.0,0.0,4.56975722045172e-05,0.0014166247565299273,0.01019055861979723,21883.0,0.8112883303872396,0.9831521250786234,0.6120103450521615,582.1980515339465,0.7331479496113642,3.191896506137137,7.656727076397511,9.994447655609509,9.999918600919234,10.0,9.99999998800637,-10.0,0.20627389561932838,0.8971701444869257,0.20976344455757567,0.8805622366974873,5.792866951467889,Partial Black,../archive\Partial Black\Partial Black_29.jpg
15.232153486881268,90.76111543568845,161.96904620174917,0.019002701588900592,0.9976189136505127,0.0,0.0,0.0,0.0,0.0,0.0,0.0023810614366084337,21839.0,0.6087870113844672,0.9612235915492958,0.5280866385725148,671.4112549695428,0.767411624147867,3.194969681691473,7.966702201797068,9.999757851479513,9.999960377013243,10.0,9.999999996644853,10.0,0.1271280532938564,0.936621021465581,0.2081629682497982,0.9513289416800964,4.104508825509594,Partial Black,../archive\Partial Black\Partial Black_30.jpg
11.824571594539645,118.13517281440605,113.77990124891083,0.2110949753122277,0.9996514916419983,0.00011617775453487411,0.0,0.0,0.0,0.0,0.0,0.00023235550906974822,17215.0,0.8367714046028714,0.9822549355243638,0.5855675378226166,508.45793616376875,0.7306876061120543,3.1945605111197035,7.755038438607769,9.999705798758006,9.999995470862295,10.0,9.999999999898659,-10.0,0.13241500586166471,0.9339488081281752,0.21220993693041182,0.9291016574787194,5.380877273625685,Partial Black,../archive\Partial Black\Partial Black_31.jpg
20.683133925125436,71.24326514859128,140.42018525665767,0.0820918564260903,0.9196063280105591,0.02246236987411976,0.001852566609159112,0.0031262061093002558,0.015283674001693726,0.006329602561891079,0.007448861375451088,0.023890389129519463,25910.0,0.3330738277364582,0.8912048980153406,0.6631910296174945,988.7087655463511,0.6355474882260597,3.116640101418421,7.332139757402637,9.976164835510932,9.995908653173958,9.999999999999996,9.999999783361611,-9.999999999999991,0.14909403311465166,0.9255571175674269,0.18280715406804787,0.9380623870174138,4.237701340074994,Partial Black,../archive\Partial Black\Partial Black_32.jpg
18.866367603527724,90.9836735939455,170.9056120113522,0.0035704476792090085,0.9703072905540466,0.0004272330552339554,0.0,6.103329360485077e-05,0.0008239494636654854,0.00436388049274683,0.004791113547980785,0.019225487485527992,32769.0,0.8351704939630907,0.9871667419792137,0.6384689743280885,702.1808075912434,0.7330544494653483,3.1876333542011674,7.557219137422646,9.984377544928002,9.99981317699558,-10.0,-9.9999999853471,-10.0,0.16623137194653556,0.9170481896860757,0.23896650042989742,0.8999182149425071,5.10837158621415,Partial Black,../archive\Partial Black\Partial Black_33.jpg
15.576805307476397,82.93497490856511,146.37284171132092,0.017521476567151483,0.967253565788269,0.015905417501926422,0.0017861699452623725,0.0016585863195359707,0.0014884748961776495,0.0010631963377818465,0.0002126392791979015,0.010631963610649109,23514.0,0.42154312371040026,0.8685406124182765,0.6428345206403387,837.2346314604056,0.6820396797772363,3.1649309087274755,7.497123298317559,9.945749029779007,9.989668757758595,9.999999999999964,9.999998223560745,9.999999999999954,0.16049541994581346,0.9197522900270934,0.19214516918874625,0.9231682695624863,5.003016298206583,Partial Black,../archive\Partial Black\Partial Black_34.jpg
15.432586216856334,91.6501357518341,165.69071688521748,0.0,0.9876956939697266,0.0,0.0,0.0,0.0,0.0,0.0021662525832653046,0.010138062760233879,34622.0,0.772711493664755,0.9849506415180223,0.8100882131636152,750.3645737753168,0.6643257348990713,3.143333167599384,6.908826540575241,9.986615634777252,9.99841207157815,9.999999999999998,9.999999452179805,10.0,0.15488988320065084,0.9225550583996746,0.2735162443075534,0.8645497335038335,4.682132350360647,Partial Black,../archive\Partial Black\Partial Black_35.jpg
19.150474688343596,85.95905244320423,101.9818314173921,0.16200066729351814,0.8294458389282227,0.16391155123710632,0.006490945816040039,0.0,0.0,0.0,0.0,0.00015165761578828096,32969.0,0.7058620724843264,0.9779023551047042,0.5086608877230623,766.1219330881975,0.7509338556851312,3.1967005264900257,8.044577836685281,9.99598564543168,9.999961078092317,-10.0,-9.999999997503485,10.0,0.135515588262237,0.9327714841165634,0.3271493371756291,0.8783552787005988,5.952397604448671,Partial Black,../archive\Partial Black\Partial Black_36.jpg
21.310442621290388,84.94844525473513,156.66423579459132,0.014922853573719572,0.9492893218994141,0.00033762110979296267,0.0,0.0,0.00010128633584827185,0.012289408594369888,0.013065936975181103,0.02491643838584423,29619.0,0.8190959204225318,0.9844123903217229,0.7059427843936837,674.097546470558,0.7522094676960586,3.1781016750724804,7.3133653572560124,9.997484458598729,9.99992844028746,-10.0,-9.999999990134157,10.0,0.12302302642767254,0.9384884867861636,0.22577269117033005,0.9337390656789135,4.8194366597749845,Partial Black,../archive\Partial Black\Partial Black_37.jpg
15.035863393453575,114.62667000668003,138.0625,0.019497327989311957,0.9975367188453674,0.0012942551402375102,0.0,0.0,0.0,0.0,0.0,0.0011690047103911638,23952.0,0.7225677564754447,0.9792714338280387,0.6052360840947368,645.4112549695428,0.735852534562212,3.1916539121076255,7.67986462475209,9.989763234759044,9.99987775272337,-10.0,-9.999999996156177,-10.0,0.1613215488215488,0.9194514590347923,0.22869828688115723,0.8962234355916836,5.685907880947823,Partial Black,../archive\Partial Black\Partial Black_38.jpg
17.6867683986865,91.14046745219238,163.16395595904964,0.008305968707745798,0.9745798707008362,0.0010044426890090108,0.0001545296545373276,0.0003090593090746552,0.006412980612367392,0.006837937049567699,0.0034769170451909304,0.007224261295050383,25885.0,0.3626830325300963,0.8932022084195997,0.687362358407398,947.033621333629,0.7231254888814392,3.152357208178969,7.323038051754822,9.941039994835982,9.992782940295223,9.999999999999973,9.999998428694308,-9.999999999999975,0.12431522930035999,0.9378423853498199,0.2166153008767588,0.9489262611418795,3.0970983118038666,Partial Black,../archive\Partial Black\Partial Black_40.jpg
12.906364037374184,112.69198379917391,143.46902193527688,0.00497253077755945,0.9992380738258362,0.0,0.0,0.0,0.0,0.0,0.0,0.0007619200623594224,24937.0,0.7485312935700299,0.9664005580530151,0.6110566480296895,647.0264786586926,0.7649386503067485,3.189200825611068,7.654677278368117,9.991885278044107,9.999843137010783,10.0,9.999999983657032,10.0,0.1454177624924135,0.9272911187537932,0.24135955885359334,0.9129570773501097,3.4788514825737167,Partial Black,../archive\Partial Black\Partial Black_41.jpg
15.32136628385271,108.51232353812235,169.31063871795715,0.04267991707525749,0.9983875751495361,0.0005923195858485997,0.0,0.0,0.0,0.0,0.0,0.0010201059048995376,30389.0,0.7241292901539473,0.9758204354248282,0.5698643483429601,726.1980515339465,0.7903922180607574,3.1917804116042077,7.805850363768545,9.981163218584799,9.999693479147224,-10.0,-9.999999966637683,10.0,0.1269109600397944,0.9370751119217376,0.22943283721113608,0.9597020370060619,3.777094912189218,Partial Black,../archive\Partial Black\Partial Black_42.jpg
17.434271395528143,90.66045269302786,183.8070822777839,0.0043782354884899215,0.9984304308891296,0.0011840511579066515,0.00027536071138456464,0.0,0.0,0.0,0.0,0.00011014429037459195,36316.0,0.7116243854004878,0.973802054004773,0.720277669953506,800.8082245892128,0.7359760051880675,3.1732372979461863,7.256916968490609,9.989425037474247,9.999541574505894,10.0,9.999999928253,-10.0,0.09463696140720806,0.9527185121475275,0.32777984147058653,0.9294454251315776,3.55099389115922,Partial Black,../archive\Partial Black\Partial Black_43.jpg
14.826341703594288,96.54096504185131,159.78675529295913,0.007287050713934023,0.9967011213302612,0.003200393868610263,0.0,0.0,0.0,0.0,0.0,9.847366163739935e-05,20310.0,0.27436253726338017,0.8104872500897881,0.4897136413238117,964.4894654563448,0.5657696807621595,3.1566255686156994,8.03981074406823,9.951648884628549,9.996233086650387,-9.999999999999995,-9.99999975564818,9.99999999999999,0.130738871958835,0.9346305640205825,0.20628307722918707,0.9356954843621195,3.7277013867525057,Partial Black,../archive\Partial Black\Partial Black_45.jpg
16.66538812785388,100.83628614916286,151.1317199391172,0.0006697108066971081,0.9895890355110168,0.008340943604707718,0.0,0.0,0.0,0.0,0.0,0.0020700152963399887,32850.0,0.6312197538081069,0.96720056530444,0.7085492749392714,808.6904755831214,0.6588183386145763,3.165952490540787,7.280594649944613,9.890716342545769,9.995698375364967,-10.0,-9.99999983593836,-9.999999999999977,0.16771462748826793,0.9176149434101156,0.2495400925063466,0.8749572441117136,5.465715545732759,Partial Black,../archive\Partial Black\Partial Black_47.jpg
15.156707610263583,94.24688551820606,175.85019888971456,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22877.0,0.27788634738495754,0.8389072240557389,0.4708231209715146,1017.1168824543142,0.6582930478821363,3.1431517643953106,8.089524864576541,9.966768940898504,9.98791880696235,-9.999999999999963,9.999999613485782,9.999999999999956,0.1263731396172927,0.9368134301913535,0.20232124981352856,0.9421515398538923,3.3515230667661355,Partial Black,../archive\Partial Black\Partial Black_48.jpg
16.078869100942416,92.60002866664277,165.61389615508654,0.0064858279284767265,0.9967033267021179,0.0027233310975134373,0.0,0.0,0.0,0.0,0.0,0.0005733328289352357,27907.0,0.34956867484411497,0.8708147408493775,0.6799185889679584,1001.6021638285528,0.6316659121774558,3.1585089688296706,7.359943759329421,9.995759089709313,9.996420406164532,9.999999999999996,9.999999455050578,-9.999999999999998,0.17162529443739807,0.9145738962372411,0.21658265647792152,0.9248786746435755,4.987548897124764,Partial Black,../archive\Partial Black\Partial Black_50.jpg
15.231050064338511,124.07271747912739,124.48723703504204,0.04138612083669988,0.9975461363792419,0.0015261693624779582,0.0,0.0,0.0,0.0,5.984977542539127e-05,0.000867821741849184,33417.0,0.7397500463059263,0.976391526661797,0.696110959093124,753.4356415871823,0.6862229706142062,3.1786016998389774,7.346595394499626,9.99755809683607,9.999950039828292,-10.0,-9.999999990322136,-10.0,0.1822207494878901,0.9098937623006788,0.246469660326488,0.8554537014796116,5.612706431303071,Partial Black,../archive\Partial Black\Partial Black_51.jpg
13.691081791148195,92.98640182463839,158.15728844876867,0.00756416548777319,0.9978346824645996,0.0,0.0,0.0,0.0,0.0,0.0,0.002165314508602023,34637.0,0.6458927140763372,0.9740712618465086,0.7541619145394071,820.9087296526011,0.7360491308597901,3.1630581374578393,7.127100489183923,9.995859413151313,9.999773517311997,10.0,9.999999941386532,10.0,0.14092787705920018,0.929574868541048,0.21124463549824118,0.9220956077051596,4.421475004509983,Partial Black,../archive\Partial Black\Partial Black_52.jpg
16.211168879398386,97.49647200817009,164.07445919598922,0.02093584625382973,0.9906693696975708,0.0,0.0,0.0,0.0,4.642094427254051e-05,0.0011141026625409722,0.008170085959136486,21542.0,0.20754404906568236,0.815398009008668,0.5084744898407763,1142.0702012600882,0.5923664961777484,3.111151264417432,7.875774943258434,9.945405740497545,9.994630672275887,9.999999999999998,9.999999937575629,-9.999999999999979,0.17237302563132506,0.9145701314669441,0.2138434728727361,0.9434553075051334,5.315229448461507,Partial Black,../archive\Partial Black\Partial Black_53.jpg
15.01795685534086,95.12103804282329,174.52593098461415,0.009279717189571365,0.9999196529388428,0.0,0.0,0.0,0.0,0.0,0.0,8.034387428779155e-05,24893.0,0.6974449640251562,0.9589352440386764,0.5117939596948338,669.7127701597078,0.7243074953445066,3.1947290885582023,8.028547731244638,9.982832951094933,9.99978226296362,10.0,9.999999988682868,-10.0,0.14079085973583988,0.9296045701320801,0.2163374373550893,0.936704319943166,3.2797674266807584,Partial Black,../archive\Partial Black\Partial Black_55.jpg
16.146671744742076,80.70179002158181,156.69895476281155,0.005331979179890822,0.9892091155052185,0.004400998819619417,0.00025390376686118543,0.00012695188343059272,0.0004231729544699192,0.001565739861689508,0.0006347594317048788,0.0033853836357593536,23631.0,0.6617234107770583,0.9374033083422587,0.7144741477395441,669.8965363437815,0.672385830132309,3.1705396229921123,7.270419647360251,9.996043304957706,9.999982793442367,10.0,9.999999998120272,10.0,0.14504208142863245,0.928447330570627,0.200421468161258,0.930921183446833,4.150265346416486,Partial Black,../archive\Partial Black\Partial Black_56.jpg
14.655853174603175,94.51512896825396,175.21359126984126,0.0031746031746031746,0.9994543790817261,0.00014880952949170023,0.0,0.0,0.0,0.0,0.0,0.00039682540227659047,20160.0,0.4967703283795132,0.9139126886984904,0.6286696422614925,714.1219330881976,0.6095238095238096,3.1770017879310286,7.569526969662101,9.982270539695566,9.999608658846617,-10.0,-9.999999950423677,-10.0,0.1581903902096499,0.9209048048951751,0.21717252764339845,0.9134008298069985,3.675570633345931,Partial Black,../archive\Partial Black\Partial Black_58.jpg
15.351312765512919,114.92283585207883,124.48857859182394,0.08005432133156905,0.9978758692741394,0.0010446410160511732,0.0,0.0,0.0,0.0,0.0,0.0010794623522087932,28718.0,0.3652910889100403,0.9354397394136807,0.6467963658826462,993.9453095790604,0.7597354497354497,3.1791960906374137,7.512130687022862,9.987362642549211,9.999906604226808,10.0,-9.99999999260603,10.0,0.1672991777356104,0.9167252325063837,0.22435422376218642,0.893209941712069,5.718487749841364,Partial Black,../archive\Partial Black\Partial Black_59.jpg
15.906022476944331,104.38427360639211,171.44158608072286,0.0002986969346227084,0.994810163974762,3.733711855602451e-05,0.0,0.0,0.0,0.0004853825084865093,0.001306799123995006,0.003360340604558587,26783.0,0.4391160723131056,0.9345406329599777,0.2851232958827062,875.4772721475249,0.7205929832113647,3.1872856876850912,9.066624189095734,9.978679527143893,9.999130027643517,-9.999999999999998,9.99999997721647,-10.0,0.1208840945951043,0.9395579527024479,0.23960460652605914,0.9282798209928054,3.4724425625516493,Partial Black,../archive\Partial Black\Partial Black_60.jpg
14.992233612923268,111.28409443926685,139.8479341410376,0.1255824790307549,0.9944858551025391,0.000698974821716547,0.0,0.0,0.0,0.0,0.0005436470964923501,0.0042715128511190414,12876.0,0.6063898262821228,0.9238717084020951,0.8795803477830393,516.5584412271571,0.592817679558011,3.0820264822275996,6.564012487096566,9.916636682210811,9.981855922764009,9.999999999999826,9.999990582339523,9.99999999999998,0.15962811219665932,0.920606156108835,0.16987813481799482,0.9453494695279051,2.809148528931927,Partial Black,../archive\Partial Black\Partial Black_61.jpg
16.13001648204224,102.27682164897082,178.1131128061635,0.001533213231630189,0.9989267587661743,3.833033042610623e-05,0.0,0.0,0.0,0.0,0.0,0.0010349189396947622,26089.0,0.47889747895455603,0.938250737250953,0.7750961470839979,827.3940110268397,0.7277266387726639,3.153821971343599,7.041519337684465,9.981454597874222,9.998762929733175,9.999999999999998,9.999999704441992,10.0,0.11106374733578764,0.9444681263321063,0.231781463835998,0.9469607835698393,3.2888390561449667,Partial Black,../archive\Partial Black\Partial Black_62.jpg
15.323877677100494,99.60878294892916,145.6558381383855,0.017401153212520594,0.9919686913490295,0.001441515632905066,5.148270065546967e-05,0.0,0.0,0.00020593080262187868,0.0005663097254000604,0.005766062531620264,19424.0,0.8406679802001301,0.9852396652295207,0.5252871512990245,538.842712474619,0.7832258064516129,3.198361352706302,7.984040682850619,9.998323832625676,9.999979400645627,10.0,9.999999997937401,-10.0,0.2411034339446205,0.881734116057977,0.21616639349632844,0.8185439799775398,6.13537660571748,Partial Black,../archive\Partial Black\Partial Black_65.jpg
